year;prohodnoy;lgota;chelevoe;olimp;dogovor;ochko-zaochka;kurs;zima;leto;akadem;hodit_para;hodit_tusa;ege_diff;kozko;target_1;target_2;target_3;target_4;profile_city_moscow_dummy;profile_city_none_dummy;profile_country_russia_dummy;profile_country_none_dummy;profile_folowers_cnt;profile_male_dummy;profile_has_ava_dummy;profile_wall_comments_dummy;profile_facebook_dummy;profile_instagram_dummy;profile_skype_dummy;profile_twitter_dummy;profile_home_phone_dummy;profile_mobile_phone_dummy;profile_site_dummy;meprofile_can_post_dummy;meprofile_can_see_all_posts_dummy;meprofile_can_see_audio_dummy;meprofile_can_write_private_message_dummy;profile_mutual_friends_cnt;profile_notes_cnt;profile_subscriptions_cnt;profile_friends_cnt;profile_albums_cnt;profile_pages_cnt;profile_audio_cnt;profile_videos_cnt;profile_photos_cnt;profile_bmonth_cat;profile_bday_cat;profile_relation_cat;profile_vuz_ranepa_yes_dummy;profile_vuz_none_dummy;profile_gifts_cnt;profile_moscow_hometown_dummy;profile_econom_yes_dummy;profile_change_city_school_cat;profile_schools_cat;profile_relation_partner_yes_dummy;profile_group_hide_dummy;profile_engl_dummy;profile_lang_cnt;profile_alco_love_cat;profile_smoke_love_cat;profile_life_main_cat;profile_people_main_cat;profile_political_cat;photo_like_mean;photo_repost_cnt;photo_repost_mean;vk_photo_ava_change_cnt;vk_photo_wall_ph_post_cnt;photo_text_len_cnt;vk_photo_text_url_len_cnt;photo_month_mean;wall_album_cnt;wall_album_mean;wall_audio_cnt;wall_audio_mean;wall_can_comment;wall_comment_cnt;wall_comment_max;wall_comment_mean;wall_doc_cnt;wall_doc_mean;wall_emoji_cnt;wall_emoji_mean;wall_graffiti_cnt;wall_like_cnt;wall_like_max;wall_like_mean;wall_link_cnt;wall_link_max;wall_link_mean;wall_note_cnt;wall_note_mean;wall_page_cnt;wall_page_max;wall_page_mean;wall_photo_max;wall_photo_mean;wall_photos_list_cnt;wall_photos_list_mean;wall_poll_cnt;wall_poll_mean;wall_post_android_cnt;wall_post_cnt;wall_post_instagram_cnt;wall_post_ipad_cnt;wall_post_iphone_cnt;wall_post_mweb_cnt;wall_post_original_cnt;wall_post_widget;wall_post_wphone_cnt;wall_posted_photo_cnt;wall_repost_cnt;wall_repost_mean;wall_slowpok_hour_max;wall_text_len_max;wall_text_len_mean;wall_video_cnt;wall_video_mean;20pub_clust_0;20pub_clust_1;20pub_clust_2;20pub_clust_3;20pub_clust_4;20pub_clust_5;20pub_clust_6;20pub_clust_7;20pub_clust_8;20pub_clust_9;20pub_clust_10;20pub_clust_11;20pub_clust_12;20pub_clust_13;20pub_clust_14;20pub_clust_15;20pub_clust_16;20pub_clust_17;20pub_clust_18;20pub_clust_19;30pub_clust_0;30pub_clust_1;30pub_clust_2;30pub_clust_3;30pub_clust_4;30pub_clust_5;30pub_clust_6;30pub_clust_7;30pub_clust_8;30pub_clust_9;30pub_clust_10;30pub_clust_11;30pub_clust_12;30pub_clust_13;30pub_clust_14;30pub_clust_15;30pub_clust_16;30pub_clust_17;30pub_clust_18;30pub_clust_19;30pub_clust_20;30pub_clust_21;30pub_clust_22;30pub_clust_23;30pub_clust_24;30pub_clust_25;30pub_clust_26;30pub_clust_27;30pub_clust_28;30pub_clust_29;pub_likes_cnt
2016;250;0;0.0;0;0;0;1.0;1;0;0;4.0;4.166666666666667;3.0;0;0.0;;;;1;0;1;0;81.0;0;1;1.0;0;1;0;0;0;0;0;0;0.0;0.0;0;28.0;0.0;2.0;256.0;1.0;123.0;0.0;23.0;0.0;6.0;9.0;не указано;1;0;0.0;0;0;1.0;1.0;0;0.0;0;0.0;;;;;;146.33333333299998;2.0;0.222222222222;9.0;0.0;0.0;0.0;1.2857142857100001;0.0;0.0;19.0;0.612903225806;0.0;0.0;0.0;0.0;2.0;0.0645161290323;7.0;0.225806451613;0.0;1002.0;137.0;32.3225806452;2.0;1.0;0.0645161290323;0.0;0.0;0.0;0.0;0.0;6.0;1.22580645161;0.0;0.0;0.0;0.0;0.0;31.0;1.0;1.0;27.0;0.0;0.0;0.0;0.0;0.0;7.0;0.225806451613;22.9411111111;1539.0;191.258064516;1.0;0.0322580645161;0.1236757447300802;0.03306207037901592;0.0451687767565756;0.008525855313323085;0.010539054430678504;0.01059993528405742;0.041907179782734484;0.006603965806274823;0.04438365618039286;0.007407633018768941;0.027555104842238116;0.22118434980121413;0.05883190141749976;0.1043231445630678;0.01011985775166869;0.024481987643868344;0.012277673390080979;0.14121513740814756;0.030978196984885933;0.03715877451542685;0.11083960622157137;0.03073849178073785;0.0182847616578203;0.005392139248793779;0.005126128930235276;0.00484339742725179;0.01311862225118627;0.012274288610773886;0.048847911979024924;0.034217515639218266;0.02232909547605438;0.022043220750590533;0.037906468807116366;0.1373702149778968;0.022780700271270948;0.007954312337606144;0.008399676998202559;0.05531559918279417;0.033045752790482275;0.0014046280072935;0.0059065584687528535;0.0184862531246541;0.17531451534503018;0.009712929714365848;0.03807126790764685;0.047921370571182016;0.01912258934444729;0.02061918910160218;0.03068389822345098;0.001928894852946314;100.0
2016;250;0;0.0;0;0;0;2.0;0;0;0;5.0;2.777777777777778;2.0;0;1.0;;;;1;0;1;0;71.0;1;1;1.0;0;0;0;0;0;1;0;0;1.0;0.0;1;28.0;0.0;2.0;124.0;0.0;21.0;0.0;5.0;0.0;11.0;17.0;не указано;0;1;4.0;0;0;;;0;0.0;0;0.0;;;;;;39.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13444916801430148;0.005477965536374129;0.051758878378089575;0.04373743144139866;0.004711111375485357;0.0;0.2238852410237513;0.05546367296549045;0.003222653271217862;0.0004973404110468879;0.04574111723240668;0.0057830842485188634;0.09456097129245156;0.03297478021868981;0.0;0.14668742828590342;0.02310999811761481;0.06592629179620182;0.04798288288198328;0.014029983509074036;0.10377851447086046;0.0;0.0032532033596541173;0.036149070966976615;0.0016435998161690095;0.001874930815940364;0.13448833815393355;0.06798763163842746;0.006900388098393984;0.00850778755247652;0.04489617470507353;0.0007046323256644933;0.05645578785140388;0.06515237463984502;0.04330509255130547;0.005527944683894462;0.0015617965069757327;0.0279635849706874;0.0485055054341842;0.0;0.0;0.004985671080757418;0.0016221035363308428;0.0018743406730629987;0.004117042957465843;0.11613062680848668;0.0009343800197188863;0.038112490206221664;0.17356698617608946;0.0;5.0
2016;250;0;0.0;0;0;0;2.0;0;0;0;3.0;1.6666666666666667;1.0;0;1.0;;;;1;0;1;0;371.0;0;1;1.0;0;0;0;0;0;0;0;0;0.0;0.0;0;5.0;0.0;0.0;52.0;0.0;195.0;0.0;27.0;0.0;9.0;27.0;не указано;1;0;0.0;0;0;;;0;0.0;0;0.0;;;;;;9.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.33333333333299997;1.0;5.0;5.0;1.6666666666699999;0.0;0.0;1.0;0.33333333333299997;0.0;10.0;8.0;3.33333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.33333333333299997;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8627777777779999;18.0;6.333333333330001;0.0;0.0;0.07041074557427737;0.009147204895882971;0.033393395731973176;0.019166789773500417;0.04984364950007636;0.01842964510378396;0.0197926334747757;0.021708474001037738;0.05326391770905703;0.010482892578793665;0.03053745847536253;0.12466347658024325;0.06318899664358903;0.12590554000463794;0.013413362745399528;0.025812304387275338;0.015412479935899734;0.2441785910310636;0.016321824221890154;0.03492661763148052;0.061472622873587984;0.013086367300109307;0.018665262199720825;0.014456651244390559;0.041218583911769725;0.008552036443153284;0.006246842662307468;0.023400010464144062;0.07027249500196812;0.044890496375668235;0.021992398317268992;0.01159203068565525;0.0394644999756316;0.1972950707634621;0.024212077709971275;0.010440192497157745;0.019255027022594656;0.07526107311532207;0.020026986720870492;0.00641681153966154;0.007050145590584973;0.036312790023146864;0.10668122660895826;0.010168677006909313;0.015415602742354198;0.019014302312115514;0.0253855019151426;0.023361115435188876;0.026500634590255576;0.0018924669509285282;18.0
2016;250;0;0.0;0;0;0;2.0;0;0;0;5.0;1.6666666666666667;1.0;0;1.0;;;;1;0;1;0;6.0;0;1;1.0;0;0;0;0;0;0;0;1;1.0;1.0;1;42.0;0.0;0.0;83.0;0.0;70.0;81.0;1.0;0.0;6.0;7.0;не указано;0;1;4.0;0;0;;;0;93.0;0;0.0;;;;;;18.0;0.0;0.0;2.0;2.0;0.0;0.0;2.0;0.0;0.0;36.0;0.467532467532;1.0;9.0;3.0;0.116883116883;24.0;0.311688311688;29.0;0.376623376623;0.0;159.0;30.0;2.0649350649400002;1.0;1.0;0.012987012987;0.0;0.0;2.0;1.0;0.025974025974;10.0;1.2857142857100001;0.0;0.0;0.0;0.0;0.0;77.0;0.0;0.0;72.0;0.0;0.0;0.0;0.0;0.0;2.0;0.025974025974;23.6102777778;5384.0;406.75324675300004;32.0;0.415584415584;0.09443370163837296;0.003934199790082782;0.04807374190612127;0.04354793003653383;0.008159935080839719;0.002414627998803182;0.08011736674925643;0.02905607545401058;0.028590731612862918;0.009870150776422046;0.09614841885448898;0.010764708926965565;0.12687977747791826;0.10293973561024887;0.003043832160948532;0.040687017182509694;0.008486415486707996;0.18966958344738916;0.05496668226793;0.01821536754158726;0.09613351371288817;0.0023236400999181893;0.01357101769475692;0.023024614276310102;0.0069039287802836035;0.0008360488843731006;0.026859463598308982;0.06886668166787735;0.023383981024961382;0.02494869092653018;0.09180776612896917;0.0016741946661722493;0.08313333891897927;0.16029838267614285;0.0015795131767191454;0.01715054406754038;0.012072228151722335;0.07111677692266061;0.057127163776941124;0.0013084924082955882;0.004421401115127036;0.03863958257832891;0.011799544517158436;0.016905561683132952;0.0013955730070083696;0.05560408705208387;0.012431626076179795;0.015802077123785768;0.04614602838149537;0.012734536905348846;188.0
2016;250;0;0.0;0;0;0;2.0;0;0;0;4.0;2.2222222222222223;0.0;0;1.0;;;;1;0;1;0;53.0;0;1;1.0;0;0;1;0;0;1;0;1;1.0;0.0;1;20.0;0.0;0.0;142.0;1.0;23.0;0.0;4.0;0.0;11.0;6.0;не указано;1;0;42.0;0;0;1.0;1.0;0;0.0;0;0.0;;;;;;19.9523809524;0.0;0.0;7.0;13.0;0.0;0.0;3.0;0.0;0.0;2.0;0.0909090909091;1.0;10.0;5.0;0.45454545454499995;0.0;0.0;0.0;0.0;0.0;327.0;36.0;14.8636363636;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.909090909091;1.0;0.0454545454545;0.0;0.0;14.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0909090909091;23.3805555556;129.0;17.9090909091;0.0;0.0;0.0645933040271754;0.003860223947650936;0.01472866842308125;0.013049371502992992;0.008193246037079485;0.043342577734293265;0.013118951560651026;0.02621531191503908;0.031376818212087716;0.030011152864427182;0.013709644512081006;0.07506290851375982;0.06318066862496582;0.11218496643176327;0.03816336807193206;0.04203429725715867;0.003849963637617068;0.18606043096378547;0.030308987154351194;0.1869551386081073;0.06212615623529965;0.003681618842507247;0.0042262939096492855;0.005775310479868212;0.01192608528376065;0.06651397927589606;0.0036868883417104452;0.04442488076153735;0.04850593456993427;0.04161445270339653;0.009727040050438588;0.0020962324052761377;0.03289632814056798;0.14287674884465526;0.044537360821060336;0.006320651240166091;0.0092279205458909;0.10825406403761266;0.02876213385774382;0.0346858781850121;0.009832641712880414;0.004623415637830355;0.0783517377935455;0.0014969896553908965;0.01161711687173368;0.016875938090703643;0.0764655594764828;0.026087748786937457;0.06038605528045901;0.002396838162052718;4.0
2016;250;0;0.0;0;0;0;2.0;0;0;0;4.666666666666667;1.6666666666666667;0.0;0;1.0;;;;0;1;1;0;0.0;1;0;1.0;0;0;0;0;0;0;0;0;1.0;1.0;1;16.0;0.0;0.0;24.0;0.0;0.0;0.0;0.0;0.0;;;не указано;0;1;1.0;0;0;;;0;0.0;0;0.0;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016;250;0;0.0;0;1;0;2.0;0;0;0;4.333333333333333;5.0;0.0;0;1.0;;;;0;1;0;1;152.0;0;1;1.0;0;1;0;0;0;1;1;1;1.0;1.0;1;59.0;0.0;0.0;145.0;1.0;60.0;983.0;45.0;0.0;9.0;20.0;не указано;1;0;0.0;0;1;1.0;1.0;0;0.0;0;0.0;;;;;;21.695652173899997;0.0;0.0;3.0;43.0;0.0;1.0;4.18181818182;0.0;0.0;5.0;0.38461538461499994;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;389.0;45.0;29.9230769231;1.0;1.0;0.0769230769231;0.0;0.0;0.0;0.0;0.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.0;2.69230769231;1.0;0.0769230769231;0.08865301330279597;0.001508556628810551;0.07718066502187625;0.012968637344646641;0.05577959219979877;0.0125465484604635;0.06863711297890088;0.03885422416846507;0.01928547312752561;0.008124295166053454;0.01777813558389689;0.08536776472989813;0.09645075085885972;0.052188018552051726;0.03086587682238808;0.05166103529868172;0.022554273270281342;0.17519731830620558;0.04040674704202395;0.043991961136376184;0.08131631411753501;0.0013877276686724473;0.02085691067978949;0.016750438625012395;0.05057802908940401;0.002849877893519519;0.03144962893876843;0.06253721330108712;0.02373433234871517;0.02566783309263653;0.011970598915190905;0.01198354990032751;0.0558052540757767;0.10643979219188368;0.055952781046985485;0.01256660752100514;0.016615364817231044;0.08309998322815976;0.030547958921865136;0.0005718143109854973;0.0034887016905788123;0.015093588907817578;0.05801789348515025;0.013148630100692707;0.018141625132079963;0.05972690411748295;0.0179690534792024;0.050472668990924285;0.06068710910053458;0.0005718143109854973;7.0
2016;250;0;0.0;0;1;0;2.0;0;0;0;4.0;1.6666666666666667;-5.0;0;1.0;;;;1;0;1;0;6.0;0;1;1.0;0;0;0;0;0;0;0;1;1.0;0.0;1;19.0;0.0;0.0;75.0;0.0;16.0;0.0;0.0;0.0;;;не указано;0;1;3.0;0;0;;;0;0.0;0;0.0;;;;;;48.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04793398489027765;0.0;0.051662605926437184;0.02177204864055451;0.006964054890646635;0.00152275403044635;0.043701589100072484;0.03733422331060685;0.003401195026060567;0.009369371317993069;0.07184799609055711;0.05542210103568393;0.08498992009146579;0.24496971918256835;0.0008856495448539535;0.07736083709829777;0.005946210291721613;0.1802519032530764;0.04345621447703872;0.011207621801641077;0.0497402792762774;0.0;0.024463871803687847;0.008551048292583494;0.004091762601379168;0.0009642021182577641;0.0036130494791447435;0.049829445726633295;0.004315452548730965;0.030231298989332814;0.04263038895010204;0.001910803782733016;0.0337371882308662;0.30874478800120303;0.027452170590369297;0.007250179066624639;0.003043327650079551;0.08666371989800327;0.055059880602943964;0.0;0.031288113358988075;0.00790493639306254;0.05521440398305903;0.0009689340138995721;0.0;0.052107264429471736;0.0;0.0;0.11022349021256668;0.0;0.0
2016;250;0;0.0;0;1;0;2.0;0;0;0;5.0;5.0;-7.0;0;1.0;;;;1;0;1;0;254.0;0;1;1.0;0;1;0;0;0;0;0;1;1.0;1.0;1;37.0;0.0;0.0;230.0;1.0;106.0;1716.0;222.0;0.0;5.0;16.0;не указано;1;0;108.0;1;1;1.0;1.0;0;0.0;0;0.0;3.0;2.0;семья и дети;смелость и упорство;умеренные;88.28125;0.0;0.0;19.0;13.0;0.0;0.0;3.55555555556;0.0;0.0;1.0;0.2;1.0;1.0;1.0;0.2;0.0;0.0;0.0;0.0;0.0;71.0;42.0;14.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.6;0.0;0.0;0.0;0.0;0.0;5.0;1.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;1.0;0.2;1.03361111111;319.0;121.4;0.0;0.0;0.09610142959559237;0.0045336531422208535;0.0764055502498679;0.020383213137262463;0.03385758853415907;0.007194011213235605;0.04991700449314522;0.007947927390708386;0.060064181856709815;0.012577937199466116;0.03453760281003993;0.03832267907480004;0.0943993750855454;0.12073161259330473;0.0029464094755828197;0.02452472602907829;0.022773455954727437;0.20645289674893044;0.04689499638424377;0.03943374903137936;0.11027119959143254;0.0042372909809756665;0.020137291833217743;0.012187021465963777;0.029424039215882613;0.003239739181573537;0.02719152703238364;0.033254493228339115;0.05664805607829735;0.0438944589747308;0.025450773749682274;0.003263504529705965;0.05383174928602223;0.16811875205369484;0.007068420059431456;0.015145720027093785;0.025610060697482312;0.08265546240981171;0.05035291636570178;0.004651418642598006;0.008176926776479236;0.05828566508957659;0.037138232579320016;0.0034652569139447236;0.009372029555223966;0.03186294760832925;0.010455319605995822;0.02998399101539312;0.033208311750561936;0.0014174237011542056;3.0
2016;250;0;0.0;0;1;0;2.0;0;0;0;3.0;2.2222222222222223;-8.0;0;1.0;;;;0;0;1;0;52.0;1;1;1.0;0;0;0;0;0;0;0;0;1.0;1.0;1;21.0;0.0;0.0;85.0;2.0;11.0;30.0;3.0;1.0;;;влюблён/влюблена;0;1;15.0;0;0;;;0;23.0;0;0.0;;;;;;22.0;0.0;0.0;2.0;0.0;0.0;0.0;1.33333333333;0.0;0.0;1.0;0.33333333333299997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;76.0;43.0;25.3333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.8552777777800005;0.0;0.0;0.0;0.0;0.1470255756155648;0.0;0.08838152976006408;0.014411755018093856;0.0;0.0;0.21542414927228268;0.0;0.0037880652920075342;0.013698687359439951;0.01927600950292835;0.08396853853975449;0.11285234415475218;0.07093293195921874;0.04274228106040583;0.09861222416088836;0.0019188123741265895;0.0508982439163006;0.027218250985217917;0.008850601028954103;0.07209787938296945;0.0;0.059837291894517725;0.0;0.0;0.04442230970950552;0.18696512602031068;0.012995488274820824;0.0057376914623327785;0.036314204722230806;0.01546837970111874;0.026821965810389013;0.06630391458638872;0.07395112590548024;0.0017125797251143172;0.010775835710842804;0.00866319985236259;0.03196645048633245;0.023964948007150263;0.0;0.008930137338223789;0.0;0.04966397647712298;0.0;0.0;0.13200882615362944;0.005481463152494781;0.001550288698790043;0.12299674292204885;0.0013701740058232035;3.0
2016;250;0;0.0;0;1;0;2.0;0;0;0;4.0;2.2222222222222223;-9.0;0;1.0;;;;1;0;1;0;76.0;0;1;0.0;0;0;0;0;0;0;0;1;1.0;0.0;1;28.0;0.0;0.0;113.0;0.0;80.0;0.0;73.0;0.0;7.0;2.0;не указано;1;0;28.0;0;0;;;0;100.0;0;0.0;;;;;;20.9565217391;0.0;0.0;13.0;33.0;0.0;0.0;4.6;0.0;0.0;28.0;0.0571428571429;0.0;0.0;0.0;0.0;9.0;0.0183673469388;138.0;0.281632653061;1.0;1564.0;63.0;3.1918367346900003;1.0;1.0;0.00204081632653;0.0;0.0;1.0;1.0;0.00204081632653;10.0;0.732653061224;22.0;0.0448979591837;1.0;0.00204081632653;7.0;490.0;0.0;1.0;48.0;5.0;0.0;0.0;0.0;0.0;28.0;0.0571428571429;23.8880555556;3145.0;77.22857142859999;162.0;0.330612244898;0.10826597255314292;0.007357800226826828;0.06489630327460945;0.01940989154120116;0.024003361258533425;0.010332068071699186;0.021188417166531408;0.01125545567705796;0.04854292236477575;0.008874414795086138;0.0566445598470201;0.07415799646605975;0.057510875647595674;0.14756319202117713;0.006406962636939614;0.013644760984641006;0.015917259891189722;0.26510333084346993;0.02008610021950681;0.01883835451293604;0.12916905858176125;0.00247458525370367;0.020614479528401283;0.007380844701510991;0.019031050013894026;0.004013875208499286;0.013068351520870741;0.01794790723040725;0.04638738836855683;0.026862854795377988;0.04324968274205599;0.0017041364573012392;0.02832365030125421;0.2393237437812831;0.014225524003458615;0.022853381235239497;0.028093665175583527;0.09983633532754194;0.02585543426598105;0.002112360386688439;0.010625542090248498;0.0421189990775661;0.0624975941735014;0.0049151051248483724;0.021985049222263117;0.01075810248609297;0.009096633245214295;0.02618416029256824;0.018429636624926905;0.0008608687833992168;11.0
2016;250;0;0.0;0;1;0;2.0;0;0;0;4.0;2.777777777777778;-21.0;0;1.0;;;;1;0;1;0;141.0;0;1;1.0;0;0;0;0;0;0;1;1;1.0;0.0;1;24.0;1.0;0.0;131.0;3.0;32.0;0.0;718.0;0.0;11.0;20.0;не указано;1;0;80.0;1;1;1.0;1.0;0;0.0;0;0.0;4.0;2.0;;доброта и честность;;9.05035971223;1.0;0.00719424460432;9.0;70.0;0.0;0.0;11.583333333299999;0.0;0.0;76.0;0.214689265537;1.0;212.0;16.0;0.598870056497;6.0;0.0169491525424;208.0;0.587570621469;40.0;1105.0;43.0;3.1214689265499995;2.0;1.0;0.00564971751412;0.0;0.0;0.0;0.0;0.0;10.0;0.731638418079;0.0;0.0;0.0;0.0;44.0;354.0;8.0;12.0;19.0;12.0;0.0;0.0;1.0;0.0;5.0;0.014124293785299998;21.6808333333;7119.0;147.550847458;11.0;0.0310734463277;0.09643232116957856;0.012903279079131098;0.09840407844640764;0.040869478707764285;0.021293975811560853;0.005506060503604429;0.06431554384964074;0.03583788504038542;0.009403117060014609;0.006155815608816115;0.016994588725425027;0.05561115302704411;0.0880478923723057;0.12199551878885535;0.005393037826411997;0.08290095956077079;0.02722413821455219;0.07961884947753214;0.07656253230118748;0.05452977442901149;0.1041695238046082;0.001069414019031536;0.06978106379115187;0.027227700242784557;0.020807115015578952;0.0050824934924267725;0.02036182892442012;0.04023639266481053;0.01677592200668682;0.03740375452886579;0.010943074167908158;0.0023793092834082656;0.05931287718882899;0.1327541908756842;0.04594153856645458;0.014189554964880871;0.016131005767988992;0.028468398274636424;0.08239120545663559;0.005760497078411228;0.003936287904739896;0.00994046908670157;0.047439914778581685;0.001069414019031536;0.03533700340939308;0.03132200097810492;0.004428458367371164;0.010184749427312728;0.11408542789452945;0.001069414019031536;2.0
2016;250;0;0.0;0;1;0;2.0;0;0;0;3.6666666666666665;3.8888888888888893;-22.0;0;1.0;;;;0;1;0;1;56.0;1;1;1.0;0;0;0;0;0;0;0;0;0.0;0.0;1;26.0;0.0;2.0;143.0;0.0;52.0;0.0;316.0;0.0;7.0;16.0;не указано;0;1;25.0;0;0;;;0;0.0;0;0.0;;;;;;24.8;0.0;0.0;3.0;2.0;0.0;0.0;1.0;0.0;0.0;44.0;0.033639143730900004;0.0;0.0;0.0;0.0;38.0;0.0290519877676;104.0;0.0795107033639;4.0;3172.0;70.0;2.4250764526;10.0;1.0;0.00764525993884;0.0;0.0;8.0;1.0;0.006116207951069999;10.0;0.22171253822599998;0.0;0.0;1.0;0.0007645259938839999;59.0;1308.0;0.0;0.0;74.0;1.0;0.0;0.0;0.0;0.0;114.0;0.08715596330280001;23.7633333333;10805.0;166.26376146799998;193.0;0.14755351682;0.11783128592863072;0.002473686424590148;0.0491626356232545;0.025345897670925276;0.017111794176906975;0.007601672382434227;0.2908266219047209;0.02559013335238066;0.003696920867014413;0.004821476430321321;0.019474988170304117;0.004469645599420875;0.1367745426431766;0.060036712587218474;0.0009818065616269227;0.056352266020544474;0.004218552023594349;0.08416915944730065;0.08300130350362511;0.006058898682009342;0.09358462544413018;0.000659544358066209;0.005698258719255065;0.008695773469193922;0.016653122198464092;0.0008772203718137043;0.15144835556881545;0.0647049868404971;0.004932269343689942;0.009003431890785679;0.0096543303631301;0.0008905840362722529;0.10061025412274947;0.07627875834227779;0.005133801800747793;0.003799557571236217;0.009462095847307887;0.04533152714623071;0.0836202110165823;0.000659544358066209;0.0028574934895543016;0.0041277465922825675;0.004428220296383697;0.000659544358066209;0.001740281197364616;0.1419921525822284;0.0028033674826603194;0.048184290031539206;0.0999817737557019;0.0015268774049066753;18.0
2016;250;0;0.0;0;1;0;1.0;1;0;0;2.6666666666666665;2.2222222222222223;-26.0;0;0.0;;;;1;0;1;0;76.0;1;1;1.0;0;0;0;0;0;0;0;1;1.0;0.0;1;24.0;0.0;0.0;162.0;0.0;114.0;0.0;42.0;0.0;10.0;2.0;не указано;1;0;4.0;0;0;;;0;0.0;1;4.0;;;;;;72.5;0.0;0.0;3.0;1.0;0.0;0.0;1.0;0.0;0.0;2.0;0.25;1.0;0.0;0.0;0.0;0.0;0.0;5.0;625;0.0;270.0;149.0;33.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;2.25;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;4.0;0.5;13.9336111111;180.0;58375;0.0;0.0;0.0884394950600974;0.005452834701813671;0.050326229226862335;0.02239811473272176;0.003290840224427502;0.010702210491517523;0.04447033241135381;0.005075811889931357;0.03537095565109339;0.008201359454281234;0.2287373166622748;0.036205327095967466;0.08009793792133665;0.05380540272586745;0.0013519020217576195;0.06159900917315634;0.010987118177543784;0.1858918542973889;0.029736502787276638;0.03785944529333032;0.10421506092926708;0.002381801233789664;0.007793278530024223;0.012813942679463806;0.002915189579393169;0.009253613719331187;0.019572308419519308;0.02903187812436417;0.04462845948452667;0.01801036083201572;0.22246293773397632;0.017904095066145653;0.062422419500223425;0.10395204633875113;0.002928358298526841;0.03214076823669102;0.00428759314217856;0.08541893916402209;0.027643206039376814;0.002740064103495151;0.0065176192243463224;0.009536121018981714;0.020951028756013457;0.0056454147586720285;0.0010049589753466383;0.031156841617949276;0.033323991377861545;0.033467754839723744;0.044260302495265115;0.001619645780758125;0.0
